"runid","attempt","file","rows","cols","withna","package","sample","timing","bytes","platform","experiment_date"
"master",warmup,"uniform_string.csv",1000000,20,false,"Julia CSV.jl parallel",4,12.740456239,1.76071416e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"Julia CSV.jl parallel",4,0.42291174,5.51983552e8,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"Julia CSV.jl parallel",4,0.183411562,5.51983464e8,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"Julia CSV.jl parallel",5,12.340551929,1.760714176e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"Julia CSV.jl parallel",5,0.416903215,5.51983536e8,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"Julia CSV.jl parallel",5,0.168305548,5.51983536e8,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"Julia CSV.jl copycols parallel",1,15.439060977,3.417568238e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"Julia CSV.jl copycols parallel",1,2.782804211,2.197671776e9,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"Julia CSV.jl copycols parallel",1,2.658755118,2.197671776e9,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"Julia CSV.jl copycols parallel",2,15.633438842,3.417568206e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"Julia CSV.jl copycols parallel",2,2.88284002,2.197671776e9,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"Julia CSV.jl copycols parallel",2,2.594879268,2.19767176e9,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"Julia CSV.jl copycols parallel",3,15.793195809,3.417568238e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"Julia CSV.jl copycols parallel",3,2.947934657,2.197671792e9,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"Julia CSV.jl copycols parallel",3,2.63854686,2.197671808e9,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"Julia CSV.jl copycols parallel",4,15.329252077,3.417568206e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"Julia CSV.jl copycols parallel",4,2.86783851,2.197671792e9,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"Julia CSV.jl copycols parallel",4,2.583268079,2.197671776e9,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"Julia CSV.jl copycols parallel",5,15.22982249,3.417568206e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"Julia CSV.jl copycols parallel",5,2.836503252,2.197671776e9,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"Julia CSV.jl copycols parallel",5,2.577669282,2.197671792e9,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"Julia Pandas.jl",1,9.403754043,2.181436e6,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"Julia Pandas.jl",1,9.341434594,80.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"Julia Pandas.jl",1,9.25402322,80.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"Julia Pandas.jl",2,9.465837154,2.181436e6,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"Julia Pandas.jl",2,9.298658752,80.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"Julia Pandas.jl",2,9.197886382,80.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"Julia Pandas.jl",3,9.436113483,2.181436e6,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"Julia Pandas.jl",3,9.325601207,80.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"Julia Pandas.jl",3,9.32140111,80.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"Julia Pandas.jl",4,9.426791979,2.181436e6,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"Julia Pandas.jl",4,9.300929112,80.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"Julia Pandas.jl",4,9.235060213,80.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"Julia Pandas.jl",5,9.464165007,2.181436e6,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"Julia Pandas.jl",5,9.417674055,80.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"Julia Pandas.jl",5,9.282157675,80.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"R fread",1,29.27485,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"R fread",1,12.82123,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"R fread",1,10.74768,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"R fread",2,29.41348,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"R fread",2,12.69567,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"R fread",2,10.76497,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"R fread",3,29.38327,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"R fread",3,12.67956,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"R fread",3,10.75692,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"R fread",4,29.38109,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"R fread",4,12.70668,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"R fread",4,10.72623,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"R fread",5,29.39464,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"R fread",5,12.7602,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"R fread",5,10.68064,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"R fread parallel",1,29.58113,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"R fread parallel",1,11.1982,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"R fread parallel",1,10.12739,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"R fread parallel",2,28.82669,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"R fread parallel",2,11.25721,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"R fread parallel",2,10.229,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"R fread parallel",3,29.06477,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"R fread parallel",3,11.13829,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"R fread parallel",3,10.06033,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"R fread parallel",4,29.19544,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"R fread parallel",4,11.13514,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"R fread parallel",4,10.09637,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"R fread parallel",5,29.35465,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"R fread parallel",5,11.16997,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"R fread parallel",5,10.14482,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"R readr",1,43.21366,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"R readr",1,18.48274,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"R readr",1,16.08406,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"R readr",2,43.19978,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"R readr",2,18.40449,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"R readr",2,16.10593,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"R readr",3,43.13445,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"R readr",3,18.45198,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"R readr",3,16.19942,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"R readr",4,43.1715,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"R readr",4,18.50526,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"R readr",4,16.11127,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"R readr",5,43.25001,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"R readr",5,18.48362,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"R readr",5,16.10133,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"Python Pandas",1,0.0023924779999999757,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"Python Pandas",1,8.334859774,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"Python Pandas",1,8.469719418999999,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"Python Pandas",2,0.0023378870000000385,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"Python Pandas",2,8.424015342,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"Python Pandas",2,8.416526658000002,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"Python Pandas",3,0.0023634319999999986,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"Python Pandas",3,8.220812089999999,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"Python Pandas",3,8.45272045,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"Python Pandas",4,0.002658702999999929,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"Python Pandas",4,8.353318823,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"Python Pandas",4,8.386009196,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"Python Pandas",5,0.002410859000000043,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"Python Pandas",5,8.250568641000001,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"Python Pandas",5,8.576360073000002,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"Python Arrow parallel",1,0.296745025,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"Python Arrow parallel",1,6.786458336,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"Python Arrow parallel",1,6.977687824999999,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"Python Arrow parallel",2,0.303458062,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"Python Arrow parallel",2,6.717986271,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"Python Arrow parallel",2,7.354714095,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"Python Arrow parallel",3,0.29665488,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"Python Arrow parallel",3,6.695048176,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"Python Arrow parallel",3,7.382620462999999,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"Python Arrow parallel",4,0.29640192000000004,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"Python Arrow parallel",4,6.659730862,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"Python Arrow parallel",4,7.457968071000001,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"Python Arrow parallel",5,0.295482512,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"Python Arrow parallel",5,6.665567579,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"Python Arrow parallel",5,7.0380981590000005,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_stringcat.csv",1000000,20,false,"Julia TextParse.jl",1,5.759479799,9.38214889e8,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_stringcat.csv",1000000,20,false,"Julia TextParse.jl",1,3.269697659,7.85360976e8,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_stringcat.csv",1000000,20,false,"Julia TextParse.jl",1,2.413103655,7.85360976e8,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_stringcat.csv",1000000,20,false,"Julia TextParse.jl",2,5.653836288,9.38214889e8,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_stringcat.csv",1000000,20,false,"Julia TextParse.jl",2,3.263048135,7.85360976e8,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_stringcat.csv",1000000,20,false,"Julia TextParse.jl",2,2.426035638,7.85360976e8,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_stringcat.csv",1000000,20,false,"Julia TextParse.jl",3,5.743838759,9.38214889e8,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_stringcat.csv",1000000,20,false,"Julia TextParse.jl",3,3.28151045,7.85360976e8,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_stringcat.csv",1000000,20,false,"Julia TextParse.jl",3,2.417491427,7.85360976e8,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_stringcat.csv",1000000,20,false,"Julia TextParse.jl",4,5.706528761,9.38214889e8,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_stringcat.csv",1000000,20,false,"Julia TextParse.jl",4,3.29559904,7.85360976e8,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_stringcat.csv",1000000,20,false,"Julia TextParse.jl",4,2.367381323,7.85360976e8,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_stringcat.csv",1000000,20,false,"Julia TextParse.jl",5,5.649369734,9.38214889e8,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_stringcat.csv",1000000,20,false,"Julia TextParse.jl",5,3.276897238,7.85360976e8,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_stringcat.csv",1000000,20,false,"Julia TextParse.jl",5,2.402769836,7.85360976e8,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_stringcat.csv",1000000,20,false,"Julia CSVFiles.jl",1,14.601767565,3.798468323e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_stringcat.csv",1000000,20,false,"Julia CSVFiles.jl",1,4.745492055,2.46654512e9,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_stringcat.csv",1000000,20,false,"Julia CSVFiles.jl",1,5.2284087,2.46654512e9,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_stringcat.csv",1000000,20,false,"Julia CSVFiles.jl",2,14.679068143,3.798468323e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_stringcat.csv",1000000,20,false,"Julia CSVFiles.jl",2,4.717821834,2.46654512e9,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_stringcat.csv",1000000,20,false,"Julia CSVFiles.jl",2,5.205828625,2.46654512e9,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_stringcat.csv",1000000,20,false,"Julia CSVFiles.jl",3,13.43848647,3.798468323e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_stringcat.csv",1000000,20,false,"Julia CSVFiles.jl",3,4.688637089,2.46654512e9,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_stringcat.csv",1000000,20,false,"Julia CSVFiles.jl",3,5.222650959,2.46654512e9,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_stringcat.csv",1000000,20,false,"Julia CSVFiles.jl",4,14.817092726,3.798468323e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_stringcat.csv",1000000,20,false,"Julia CSVFiles.jl",4,4.717593464,2.46654512e9,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_stringcat.csv",1000000,20,false,"Julia CSVFiles.jl",4,5.191323118,2.46654512e9,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_stringcat.csv",1000000,20,false,"Julia CSVFiles.jl",5,14.675357944,3.798468323e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_stringcat.csv",1000000,20,false,"Julia CSVFiles.jl",5,4.750679953,2.46654512e9,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_stringcat.csv",1000000,20,false,"Julia CSVFiles.jl",5,5.192620139,2.46654512e9,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_stringcat.csv",1000000,20,false,"Julia CSV.jl",1,11.671645506,1.519415602e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_stringcat.csv",1000000,20,false,"Julia CSV.jl",1,2.68766485,3.55610056e8,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_stringcat.csv",1000000,20,false,"Julia CSV.jl",1,1.80164342,3.55610056e8,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_stringcat.csv",1000000,20,false,"Julia CSV.jl",2,11.825544433,1.519415602e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_stringcat.csv",1000000,20,false,"Julia CSV.jl",2,2.691732989,3.55610056e8,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_stringcat.csv",1000000,20,false,"Julia CSV.jl",2,1.806033132,3.55610056e8,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_stringcat.csv",1000000,20,false,"Julia CSV.jl",3,11.721260623,1.519415602e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_stringcat.csv",1000000,20,false,"Julia CSV.jl",3,2.690415469,3.55610056e8,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_stringcat.csv",1000000,20,false,"Julia CSV.jl",3,1.804937547,3.55610056e8,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_stringcat.csv",1000000,20,false,"Julia CSV.jl",4,11.71166732,1.519415602e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_stringcat.csv",1000000,20,false,"Julia CSV.jl",4,2.688477505,3.55610056e8,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_stringcat.csv",1000000,20,false,"Julia CSV.jl",4,1.806355504,3.55610056e8,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_stringcat.csv",1000000,20,false,"Julia CSV.jl",5,11.718421404,1.519415602e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_stringcat.csv",1000000,20,false,"Julia CSV.jl",5,2.695894635,3.55610056e8,"MacOS",2020-04-28T07:25:20.719
