"runid","attempt","file","rows","cols","withna","package","sample","timing","bytes","platform","experiment_date"
"master",warmup,"uniform_stringcat.csv",10000,20,true,"Julia CSVFiles.jl",2,8.013350639,1.416270322e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringcat.csv",10000,20,true,"Julia CSVFiles.jl",2,0.033823926,5.3550784e7,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringcat.csv",10000,20,true,"Julia CSVFiles.jl",2,0.030599907,5.3550784e7,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringcat.csv",10000,20,true,"Julia CSVFiles.jl",3,7.929164771,1.416270322e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringcat.csv",10000,20,true,"Julia CSVFiles.jl",3,0.035412081,5.3550784e7,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringcat.csv",10000,20,true,"Julia CSVFiles.jl",3,0.03027056,5.3550784e7,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringcat.csv",10000,20,true,"Julia CSVFiles.jl",4,8.15357514,1.416270322e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringcat.csv",10000,20,true,"Julia CSVFiles.jl",4,0.035685891,5.3550784e7,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringcat.csv",10000,20,true,"Julia CSVFiles.jl",4,0.030873839,5.3550784e7,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringcat.csv",10000,20,true,"Julia CSVFiles.jl",5,7.940497527,1.416270322e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringcat.csv",10000,20,true,"Julia CSVFiles.jl",5,0.034695292,5.3550784e7,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringcat.csv",10000,20,true,"Julia CSVFiles.jl",5,0.030311305,5.3550784e7,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl",1,7.196880109,1.164895346e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl",1,0.011607166,3.48204e6,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl",1,0.007246532,3.48204e6,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl",2,7.300404648,1.164895346e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl",2,0.024176456,3.48204e6,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl",2,0.007222826,3.48204e6,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl",3,7.147360217,1.164895346e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl",3,0.011530509,3.48204e6,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl",3,0.00823577,3.48204e6,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl",4,7.232355975,1.164895346e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl",4,0.011058823,3.48204e6,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl",4,0.007237259,3.48204e6,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl",5,7.188236705,1.164895346e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl",5,0.011096671,3.48204e6,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl",5,0.007282921,3.48204e6,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl copycols",1,7.730577583,1.235455752e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl copycols",1,0.0164248,7.33868e6,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl copycols",1,0.011788075,7.33868e6,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl copycols",2,7.701152352,1.235455752e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl copycols",2,0.015939829,7.33868e6,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl copycols",2,0.011766979,7.33868e6,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl copycols",3,7.603614113,1.235455752e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl copycols",3,0.016568012,7.33868e6,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl copycols",3,0.01196851,7.33868e6,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl copycols",4,7.56385885,1.235455752e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl copycols",4,0.015045566,7.33868e6,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl copycols",4,0.011803229,7.33868e6,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl copycols",5,7.528580392,1.235455752e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl copycols",5,0.016327771,7.33868e6,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl copycols",5,0.011853316,7.33868e6,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl parallel",1,9.025105123,1.20903165e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl parallel",1,0.011051776,3.706296e6,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl parallel",1,0.003292643,3.706312e6,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl parallel",2,9.044648806,1.209031634e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl parallel",2,0.019160868,3.70628e6,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl parallel",2,0.003349303,3.706296e6,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl parallel",3,9.146340255,1.209031618e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl parallel",3,0.010767975,3.70628e6,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl parallel",3,0.003349509,3.706312e6,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl parallel",4,9.015756247,1.209031682e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl parallel",4,0.011202026,3.706264e6,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl parallel",4,0.00329585,3.706328e6,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl parallel",5,9.210752893,1.209031618e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl parallel",5,0.010892417,3.70628e6,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl parallel",5,0.003228658,3.70628e6,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl copycols parallel",1,9.429598479,1.280237956e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl copycols parallel",1,0.017711008,7.56292e6,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl copycols parallel",1,0.009114894,7.56292e6,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl copycols parallel",2,9.497177385,1.280237956e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl copycols parallel",2,0.017600309,7.56292e6,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl copycols parallel",2,0.009138241,7.56292e6,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl copycols parallel",3,9.428740554,1.280237988e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl copycols parallel",3,0.018489304,7.562936e6,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl copycols parallel",3,0.009249778,7.562936e6,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl copycols parallel",4,9.529127032,1.280237956e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl copycols parallel",4,0.018374117,7.56292e6,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl copycols parallel",4,0.00913536,7.56292e6,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl copycols parallel",5,9.467490122,1.280238004e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl copycols parallel",5,0.019418885,7.562904e6,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringcat.csv",10000,20,true,"Julia CSV.jl copycols parallel",5,0.009295405,7.562952e6,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringcat.csv",10000,20,true,"Julia Pandas.jl",1,0.080355169,2.181068e6,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringcat.csv",10000,20,true,"Julia Pandas.jl",1,0.033915508,80.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringcat.csv",10000,20,true,"Julia Pandas.jl",1,0.026528683,80.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringcat.csv",10000,20,true,"Julia Pandas.jl",2,0.080249071,2.181756e6,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringcat.csv",10000,20,true,"Julia Pandas.jl",2,0.034174617,80.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringcat.csv",10000,20,true,"Julia Pandas.jl",2,0.025902051,80.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringcat.csv",10000,20,true,"Julia Pandas.jl",3,0.080421278,2.181756e6,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringcat.csv",10000,20,true,"Julia Pandas.jl",3,0.031457813,80.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringcat.csv",10000,20,true,"Julia Pandas.jl",3,0.026666155,80.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringcat.csv",10000,20,true,"Julia Pandas.jl",4,0.080782601,2.181756e6,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringcat.csv",10000,20,true,"Julia Pandas.jl",4,0.032252335,80.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringcat.csv",10000,20,true,"Julia Pandas.jl",4,0.025699936,80.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringcat.csv",10000,20,true,"Julia Pandas.jl",5,0.079855359,2.181068e6,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringcat.csv",10000,20,true,"Julia Pandas.jl",5,0.034538359,80.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringcat.csv",10000,20,true,"Julia Pandas.jl",5,0.026003557,80.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringcat.csv",10000,20,true,"R fread",1,0.01944971,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringcat.csv",10000,20,true,"R fread",1,0.01839519,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringcat.csv",10000,20,true,"R fread",1,0.01167822,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringcat.csv",10000,20,true,"R fread",2,0.02235556,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringcat.csv",10000,20,true,"R fread",2,0.01845765,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringcat.csv",10000,20,true,"R fread",2,0.01167941,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringcat.csv",10000,20,true,"R fread",3,0.02426076,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringcat.csv",10000,20,true,"R fread",3,0.01949883,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringcat.csv",10000,20,true,"R fread",3,0.01142073,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringcat.csv",10000,20,true,"R fread",4,0.02465439,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringcat.csv",10000,20,true,"R fread",4,0.06411862,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringcat.csv",10000,20,true,"R fread",4,0.01290178,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringcat.csv",10000,20,true,"R fread",5,0.02520704,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringcat.csv",10000,20,true,"R fread",5,0.01976895,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringcat.csv",10000,20,true,"R fread",5,0.01171327,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringcat.csv",10000,20,true,"R fread parallel",1,0.02003551,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringcat.csv",10000,20,true,"R fread parallel",1,0.0188849,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringcat.csv",10000,20,true,"R fread parallel",1,0.01109266,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringcat.csv",10000,20,true,"R fread parallel",2,0.01993465,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringcat.csv",10000,20,true,"R fread parallel",2,0.01919937,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringcat.csv",10000,20,true,"R fread parallel",2,0.01089621,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringcat.csv",10000,20,true,"R fread parallel",3,0.01988816,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringcat.csv",10000,20,true,"R fread parallel",3,0.01714706,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringcat.csv",10000,20,true,"R fread parallel",3,0.01078916,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringcat.csv",10000,20,true,"R fread parallel",4,0.02086616,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringcat.csv",10000,20,true,"R fread parallel",4,0.01740003,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringcat.csv",10000,20,true,"R fread parallel",4,0.01064563,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringcat.csv",10000,20,true,"R fread parallel",5,0.01988292,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringcat.csv",10000,20,true,"R fread parallel",5,0.01702952,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringcat.csv",10000,20,true,"R fread parallel",5,0.01057291,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringcat.csv",10000,20,true,"R readr",1,0.08317423,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringcat.csv",10000,20,true,"R readr",1,0.02132916,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringcat.csv",10000,20,true,"R readr",1,0.02011132,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringcat.csv",10000,20,true,"R readr",2,0.08169317,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringcat.csv",10000,20,true,"R readr",2,0.022017,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringcat.csv",10000,20,true,"R readr",2,0.02036762,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringcat.csv",10000,20,true,"R readr",3,0.07879353,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringcat.csv",10000,20,true,"R readr",3,0.02178454,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringcat.csv",10000,20,true,"R readr",3,0.02048564,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringcat.csv",10000,20,true,"R readr",4,0.08129478,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringcat.csv",10000,20,true,"R readr",4,0.02130628,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringcat.csv",10000,20,true,"R readr",4,0.02017355,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringcat.csv",10000,20,true,"R readr",5,0.07361412,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringcat.csv",10000,20,true,"R readr",5,0.02134275,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringcat.csv",10000,20,true,"R readr",5,0.02019119,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringcat.csv",10000,20,true,"Python Pandas",1,0.004974993993528187,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringcat.csv",10000,20,true,"Python Pandas",1,0.025338020990602672,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringcat.csv",10000,20,true,"Python Pandas",1,0.02101646992377937,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringcat.csv",10000,20,true,"Python Pandas",2,0.00483188999351114,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringcat.csv",10000,20,true,"Python Pandas",2,0.025101245031692088,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringcat.csv",10000,20,true,"Python Pandas",2,0.021285764989443123,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringcat.csv",10000,20,true,"Python Pandas",3,0.005097382934764028,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringcat.csv",10000,20,true,"Python Pandas",3,0.026826536050066352,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringcat.csv",10000,20,true,"Python Pandas",3,0.022382908035069704,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringcat.csv",10000,20,true,"Python Pandas",4,0.005127629963681102,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringcat.csv",10000,20,true,"Python Pandas",4,0.02615812490694225,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringcat.csv",10000,20,true,"Python Pandas",4,0.02107691508717835,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringcat.csv",10000,20,true,"Python Pandas",5,0.005155320977792144,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringcat.csv",10000,20,true,"Python Pandas",5,0.025238573900423944,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringcat.csv",10000,20,true,"Python Pandas",5,0.0210447070421651,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringcat.csv",10000,20,true,"Python Arrow parallel",1,0.21952563896775246,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringcat.csv",10000,20,true,"Python Arrow parallel",1,0.02092283603269607,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringcat.csv",10000,20,true,"Python Arrow parallel",1,0.011572167975828052,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringcat.csv",10000,20,true,"Python Arrow parallel",2,0.20549770398065448,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringcat.csv",10000,20,true,"Python Arrow parallel",2,0.022665539989247918,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringcat.csv",10000,20,true,"Python Arrow parallel",2,0.01374903495889157,NaN,"Linux",2020-05-02T06:13:38.426
